763,71788
958,71820
814,71852
1408,71884
1275,71916
1532,71948
1737,71980
1838,72012
1656,72044
1372,72076
1194,72108
964,72140
742,72172
509,72204
206,72236
59,72268
229,72300
377,72332
667,72364
847,72396
726,72428
1305,72460
1498,72492
1405,72524
1962,72556
2204,72588
2283,72620
1884,72652
1660,72684
1501,72716
1182,72748
1023,72780
764,72812
157,72844
0,72876
139,72908
78,72940
347,72972
830,73004
795,73036
1288,73068
1162,73100
1481,73132
1616,73164
1912,73196
2167,73228
1514,73260
1325,73292
1420,73324
871,73356
653,73388
414,73420
191,73452
302,73484
0,73516
510,73548
713,73580
538,73612
1168,73644
1357,73676
1630,73708
1824,73740
1678,73772
2252,73804
1640,73836
1405,73868
1167,73900
944,73932
748,73964
490,73996
295,74028
116,74060
0,74092
0,74124
138,74156
439,74188
1095,74220
1241,74252
1527,74284
1721,74316
1529,74348
2187,74380
2266,74412
1655,74444
1788,74476
1504,74508
1389,74540
1050,74572
792,74604
637,74636
331,74668
0,74700
394,74732
201,74764
426,74796
1048,74828
872,74860
1159,74892
1694,74924
1613,74956
2158,74988
1754,75020
1621,75052
1290,75084
1118,75116
1279,75148
662,75180
439,75212
558,75244
0,75276
0,75308
87,75340
345,75372
921,75404
1072,75436
1384,75468
1578,75500
1392,75532
2044,75564
2281,75596
2122,75628
1883,75660
1613,75692
1407,75724
1145,75756
553,75788
683,75820
94,75852
0,75884
0,75916
109,75948
382,75980
558,76012
831,76044
1357,76076
1288,76108
1517,76140
2173,76172
1947,76204
2157,76236
1424,76268
1661,76300
1387,76332
794,76364
919,76396
652,76428
111,76460
186,76492
296,76524
633,76556
703,76588
944,76620
1255,76652
1403,76684
1274,76716
1911,76748
1739,76780
1868,76812
1949,76844
1400,76876
1470,76908
1244,76940
759,76972
784,77004
216,77036
75,77068
0,77100
25,77132
636,77164
472,77196
747,77228
924,77260
1195,77292
1423,77324
1949,77356
1897,77388
2218,77420
1528,77452
1742,77484
1472,77516
1276,77548
1006,77580
746,77612
553,77644
285,77676
0,77708
379,77740
253,77772
486,77804
704,77836
936,77868
1192,77900
1386,77932
1645,77964
2237,77996
1721,78028
1542,78060
1719,78092
1082,78124
1277,78156
552,78188
795,78220
523,78252
0,78284
269,78316
505,78348
381,78380
968,78412
1151,78444
1495,78476
1609,78508
1817,78540
2137,78572
2236,78604
1639,78636
1852,78668
1176,78700
951,78732
1112,78764
492,78796
647,78828
393,78860
0,78892
255,78924
139,78956
455,78988
591,79020
876,79052
1499,79084
1326,79116
1563,79148
2170,79180
1865,79212
1676,79244
1771,79276
1211,79308
1337,79340
1034,79372
875,79404
616,79436
411,79468
134,79500
365,79532
592,79564
827,79596
719,79628
1275,79660
1470,79692
1336,79724
1945,79756
1791,79788
1784,79820
1516,79852
1322,79884
1132,79916
859,79948
689,79980
455,80012
230,80044
4,80076
0,80108
93,80140
749,80172
505,80204
1179,80236
1369,80268
1238,80300
1835,80332
2026,80364
1931,80396
2094,80428
1856,80460
1743,80492
1356,80524
1132,80556
984,80588
668,80620
106,80652
252,80684
0,80716
138,80748
665,80780
588,80812
1114,80844
1353,80876
1310,80908
1806,80940
1678,80972
1975,81004
1638,81036
1462,81068
1640,81100
998,81132
812,81164
894,81196
359,81228
135,81260
